1780,3533,872.522
1780,3797,2492.89
1780,1779,134.649
3878,1779,1254.67
3878,2902,2874.03
3576,2902,2613.35
1953,1779,792.961
2773,2902,886.058
2902,2875,341.019
2902,2851,617.965
2902,3533,2621.14
2902,4304,567.807
2902,2882,164.123
2902,3797,3557.36
2902,1779,1852.81
2902,502,7099.6
2902,3878,2874.03
2902,3576,2613.35
2902,2773,886.058
2902,2893,382.652
2902,2901,82.7038
2902,193,4078.85
2893,2902,382.652
2899,2875,674.478
2899,1779,1446.36
2901,3797,3516.34
2901,2902,82.7038
193,4304,4630.3
193,2882,3915.38
193,1779,2874.72
193,2902,4078.85
4206,2372,2810.89
3371,2372,1675.23
2305,2372,225.11
3077,2372,2042.86
2264,2372,1630.1
3992,2372,581.702
3121,2372,2078.34
2279,2372,1038.14
2372,4206,2810.89
2372,3371,1675.23
2372,2305,225.11
2372,3077,2042.86
2372,2264,1630.1
2372,3992,581.702
2372,3121,2078.34
2372,2279,1038.14
2372,3035,3492.61
2372,3390,782.217
2372,2276,1344.53
2372,3369,1484.2
2372,3376,1456.52
2372,3379,1841.48
3035,2372,3492.61
3390,2372,782.217
2276,2372,1344.53
3369,2372,1484.2
3376,2372,1456.52
3379,2372,1841.48
890,245,960.277
890,891,239.057
245,890,960.277
245,891,757.84
897,891,115.55
891,890,239.057
891,245,757.84
891,897,115.55
1107,3370,8038.07
1107,3364,8329.36
2006,3406,9368.52
6404,3395,2427.45
737,687,393.862
737,1665,1682.7
737,421,398.569
737,3364,6690.96
737,458,367.4
737,462,429.731
3941,346,1517.68
3682,3550,1107.56
6346,3370,1933.78
6346,3364,560.938
6346,3368,647.202
6346,3369,386.365
1218,1613,1369.69
6351,3386,1473.39
6351,3364,2173.98
3885,3364,3317.05
3885,3374,1700.44
2997,3395,3372.01
6396,3395,654.667
1128,3370,7991.46
1128,3364,7532.89
3370,1107,8038.07
3370,6346,1933.78
3370,1128,7991.46
3370,3375,1238.42
3370,4380,2554.81
3370,3393,965.641
3370,3395,1222.63
3370,4109,1142.33
3370,6397,1037.26
3370,6398,1247.54
3370,4120,483.634
3370,6345,1946.23
3370,3389,1012.26
3370,3386,1038.36
3370,3400,2733.84
3370,6384,994.951
3370,1701,7885.51
3370,6380,765.585
3370,6386,559.252
3370,4301,1411.35
3370,3384,661.541
3370,3382,1068.1
3370,3394,742.42
3370,6385,1386.98
3370,6399,995.28
3370,3388,1077.8
3370,3373,531.937
3370,2279,2944.43
3370,3364,1881.04
3370,3406,1203.09
3370,3391,1175.6
3370,4144,2238.49
3370,3390,1584.58
3370,4108,1543.45
3370,3368,1790.56
3370,6392,908.345
3370,3376,826.786
3370,6391,672.27
3370,6390,1142.39
3370,6403,954.037
3370,3379,1306.01
3370,3383,507.057
3370,4110,1060.44
3370,6430,1321.95
3370,3392,1737.75
1382,3364,8188.75
1382,3406,9266.44
3275,3383,3629.66
3375,3370,1238.42
3375,3393,862.449
3375,3395,1025.03
3375,3404,844.99
3375,4120,1655.54
3375,3386,781.29
3375,3400,1620.68
3375,3382,1482.97
3375,3394,1113.83
3375,3372,1097.07
3375,3378,950.782
3375,3121,1375.71
3375,6400,915.385
3375,3373,1434.79
3375,3364,664.123
3375,4144,1155.77
3375,3374,1321.04
3375,3390,623.06
3375,4108,400.527
3375,3368,599.456
3375,3399,2485.61
3375,3383,1183.88
3375,6366,1090.04
4380,3370,2554.81
4380,3395,2421.04
4380,4085,1750.47
4380,3388,1487.07
4380,3364,867.817
4380,3374,2612.07
4380,3390,970.394
4380,4108,1068.43
4380,3376,1781.2
4380,3392,818.166
6772,3364,362.272
6342,3364,308.577
6343,3395,1058.95
6008,3364,1021.07
3393,3370,965.641
3393,3375,862.449
3393,3386,1328.88
3393,3077,1098.08
3393,3930,2021.56
3393,4085,976.101
3393,4301,447.783
3393,3382,630.694
3393,3394,354.021
3393,3372,602.255
3393,4033,711.903
3393,4097,1521.77
3393,3121,1090.94
3393,3388,1188.77
3393,3364,1464.01
3393,3406,1461.21
3393,3391,1416.91
3393,6347,1206.22
3393,3374,1063.15
3393,3390,1470.97
3393,4108,1261.86
3393,2276,1528.67
3393,3368,1432.33
3393,3399,2313.15
3393,6392,1398
3393,3376,736.159
3393,6391,1129.74
3393,6390,1333.22
3393,3379,562.003
3393,3383,1273.04
3393,8876,1283.22
3393,6355,1090.06
3931,3364,2908.24
3931,3376,2034.17
609,340,678.651
609,1665,1138.25
609,3364,7194.31
3371,3395,936.57
3371,3389,559.972
3371,3382,1078.37
3371,3364,1357.69
3371,4108,1033.8
3371,3368,1274.08
3371,3383,634.991
2287,3364,2106.62
3395,6404,2427.45
3395,2997,3372.01
3395,6396,654.667
3395,3370,1222.63
3395,3375,1025.03
3395,4380,2421.04
3395,6343,1058.95
3395,3371,936.57
3395,4109,1511.04
3395,9310,400.238
3395,3385,1621.8
3395,340,7810.38
3395,4120,1351.83
3395,6345,1344.19
3395,3389,1276.31
3395,3386,1580.22
3395,3077,1351.66
3395,3400,2554.65
3395,3930,2204.21
3395,4085,898.812
3395,6380,1281.14
3395,4301,254.186
3395,3397,2716.45
3395,2206,3658.37
3395,3384,1169.29
3395,3382,617.123
3395,6407,2015.14
3395,3125,1831.32
3395,3394,528.617
3395,3372,844.469
3395,3378,660.825
3395,4033,564.171
3395,4097,1263.35
3395,6402,936.621
3395,3121,1341.08
3395,3387,1683.58
3395,3388,1423.95
3395,3373,980.509
3395,2279,3420.24
3395,3364,1556.06
3395,3406,1703.89
3395,6435,495.63
3395,3391,1659.06
3395,4144,2134.82
3395,3316,3250.04
3395,4302,1466.8
3395,4030,1472.18
3395,3374,1318.27
3395,3390,1647.71
3395,4108,1409.95
3395,2276,1804.07
3395,3368,1545.59
3395,3369,1127.36
3395,3399,2071.5
3395,6368,1007.6
3395,6392,1665.04
3395,3376,981.181
3395,6390,1572.16
3395,3396,334.856
3395,3379,622.766
3395,3383,1548.86
3395,6366,684.576
3395,6430,831.813
3395,6409,2479.7
3395,6394,1554.28
3395,3392,1772.86
3395,6357,1222.21
3395,6355,1337.49
1852,3550,1307.2
4109,3370,1142.33
4109,3395,1511.04
4109,3400,1622.37
4109,3364,951.606
4109,4144,1129.73
4109,3374,1187.99
6344,3364,264.038
6397,3370,1037.26
6397,3382,802.348
6397,3364,1292.86
6397,3374,1136.04
9310,3395,400.238
6433,3364,655.294
3093,3364,3808.94
3404,3375,844.99
3404,2305,997.201
3404,3389,886.438
3404,3386,976.647
3404,2326,1131.53
3404,3077,1988.61
3404,3400,835.202
3404,3930,460.182
3404,3992,1320.26
3404,3388,839.007
3404,2279,1699.92
3404,3364,442.546
3404,3406,870.135
3404,3374,1957.71
3404,3390,317.227
3404,4108,445.789
3404,3368,362.503
3404,3369,788.39
3404,6390,836.844
3404,3379,1244.23
9845,3364,1012.24
6434,3364,578.111
6434,3369,308.744
345,3364,7796.12
2188,3364,5845.09
6353,3364,1342.97
3494,3364,10967.9
3494,3406,11860
1555,3364,8147.51
3377,3364,783.242
3385,3395,1621.8
3385,4120,1154.11
3385,6380,450.79
3385,3372,968.341
3385,3388,650.387
3385,3364,1598.53
3385,4108,1236.35
3385,6390,622.656
3385,6355,773.672
340,609,678.651
340,3395,7810.38
340,3388,8635.04
340,3364,7787.38
340,3406,8857.73
340,4144,8019.33
7503,3364,803.967
2305,3404,997.201
2305,3406,855.923
2378,3364,926.958
687,737,393.862
2564,1229,8377.59
1665,737,1682.7
1665,609,1138.25
1665,3364,8200.31
6398,3370,1247.54
6398,3386,1418.84
6398,3364,1295.76
6398,3374,1346.21
4120,3370,483.634
4120,3375,1655.54
4120,3395,1351.83
4120,3385,1154.11
4120,3386,1521.37
4120,3388,1557.68
4120,3364,2314.83
4120,3374,459.355
4120,3368,2233.53
421,737,398.569
421,3364,6307.61
421,3406,7393.91
6345,3370,1946.23
6345,3395,1344.19
6345,3386,1413.19
6345,3366,1120.29
6345,3364,411.737
6345,3406,1402.08
6345,4144,977.947
6345,4108,644.153
6345,2276,1958.4
6345,3368,508.012
6345,3376,1139.78
3389,3370,1012.26
3389,3371,559.972
3389,3395,1276.31
3389,3404,886.438
3389,3930,1048.68
3389,3394,1173.26
3389,3121,1131.83
3389,3364,925.149
3389,3374,1073.09
3389,3390,573.666
3389,3383,808.7
3386,6351,1473.39
3386,3370,1038.36
3386,3375,781.29
3386,3393,1328.88
3386,3395,1580.22
3386,3404,976.647
3386,6398,1418.84
3386,4120,1521.37
3386,6345,1413.19
3386,3077,1094.05
3386,3930,977.618
3386,4085,1607.86
3386,6386,630.874
3386,3992,1466.03
3386,3382,1813.37
3386,3394,1394.3
3386,3372,1164.29
3386,3378,1707.45
3386,4033,2009.82
3386,3121,1127.75
3386,3373,1484.66
3386,2279,1955.63
3386,3364,1149.54
3386,2372,966.884
3386,4144,1297.87
3386,3374,1070.51
3386,3390,671.263
3386,4108,794.875
3386,2276,578.228
3386,3379,1192.51
3386,3383,671.888
3386,6430,1033.57
3386,3392,802.192
2326,3404,1131.53
3077,3393,1098.08
3077,3395,1351.66
3077,3404,1988.61
3077,3386,1094.05
3077,3364,1992.05
3077,3368,1897.92
3077,3376,942.815
3179,3364,3990.43
3366,6345,1120.29
3366,2935,556.418
3366,3364,1046.26
6349,3364,809.497
6743,6407,633.101
6743,3364,1927.95
2359,3364,2092.2
2359,3391,1776.71
3728,3364,8132.12
3400,3370,2733.84
3400,3375,1620.68
3400,3395,2554.65
3400,4109,1622.37
3400,3404,835.202
3400,3364,999.134
3400,3374,2792.61
3400,3390,1150.79
3400,4108,1231.47
3400,3368,1027
3400,3369,1427.3
3400,3379,1932.49
3400,3392,999.878
6395,6386,681.874
2935,3366,556.418
3398,3399,997.882
6384,3370,994.951
6384,3364,1355.18
6384,3374,1008.11
6384,6355,1088.84
3714,3364,11112.8
3550,3682,1107.56
3550,1852,1307.2
3550,1824,1231.68
3550,3364,11556.3
3930,3393,2021.56
3930,3395,2204.21
3930,3404,460.182
3930,3389,1048.68
3930,3386,977.618
3930,3364,902.612
3930,3390,556.791
3930,4108,820.834
3930,3368,815.216
3930,6414,653.591
3930,3392,448.449
4085,4380,1750.47
4085,3393,976.101
4085,3395,898.812
4085,3386,1607.86
4085,3364,926.869
4085,3406,1653.53
4085,6347,757.341
4085,4108,1002.13
4085,3399,1659.5
4085,3376,1137.13
4085,3379,511.259
4085,6366,411.788
1701,3370,7885.51
1701,3364,7071.63
1701,3406,8030.02
6380,3370,765.585
6380,3395,1281.14
6380,3385,450.79
6380,3364,1195.61
6380,3391,449.784
6380,3374,817.198
6380,3379,976.701
6380,3383,541.414
3797,3364,10978.3
6381,3364,1181.17
6381,3383,594.937
6386,3370,559.252
6386,3386,630.874
6386,6395,681.874
6386,3406,773.035
6386,3374,542.369
6411,3364,1346.19
6412,3390,540.961
6382,3374,868.238
6382,3383,497.6
4301,3370,1411.35
4301,3393,447.783
4301,3395,254.186
4301,3406,1717.39
3397,3395,2716.45
3397,3399,1065.97
2206,3395,3658.37
3384,3370,661.541
3384,3395,1169.29
3384,3394,932.096
3384,3364,1248.63
3384,3406,622.373
3384,3374,723.139
3384,3390,923.303
3384,4108,897.122
3384,6355,803.573
3992,3404,1320.26
3992,3386,1466.03
3992,3364,1762.8
3992,3406,1307.11
3992,3390,1362.69
3992,4108,1648.78
3382,3370,1068.1
3382,3375,1482.97
3382,3393,630.694
3382,3371,1078.37
3382,3395,617.123
3382,6397,802.348
3382,3386,1813.37
3382,3394,419.147
3382,3388,1721.67
3382,3364,2094.64
3382,3406,1965.96
3382,3239,1151.81
3382,3374,1139.49
3382,4108,1883.48
3382,3368,2062.02
3382,3369,1678.11
3382,6392,1808.85
3382,3376,1274.34
3382,3383,1534.34
3382,6430,1357.96
6379,3364,1590.79
6407,3395,2015.14
6407,6743,633.101
3125,3395,1831.32
3125,4097,571.02
3394,3370,742.42
3394,3375,1113.83
3394,3393,354.021
3394,3395,528.617
3394,3389,1173.26
3394,3386,1394.3
3394,3384,932.096
3394,3382,419.147
3394,3388,1305.33
3394,3364,1756.27
3394,3406,1546.9
3394,3391,1505.68
3394,3374,830.628
3394,4108,1510.3
3394,6392,1396.89
3394,3376,862.854
3394,3379,898.982
3394,3383,1157.42
3394,6355,835.284
3372,3375,1097.07
3372,3393,602.255
3372,3395,844.469
3372,3385,968.341
3372,3386,1164.29
3372,3387,1236.66
3372,3388,1126.07
3372,3364,1761.19
3372,3406,1326.95
3372,3374,478.702
3372,3379,1033.67
3372,3383,819.279
3484,3364,10037.1
3484,3406,10415.3
502,3364,8165.03
507,3364,8153.3
507,3406,9241.42
3378,3375,950.782
3378,3395,660.825
3378,3386,1707.45
3378,3364,1197.46
3378,4108,1211.92
3378,3369,809.89
3378,3399,1594.34
3378,3379,518.37
3378,6430,685.937
4033,3393,711.903
4033,3395,564.171
4033,3386,2009.82
4033,3364,2119.62
4097,3393,1521.77
4097,3395,1263.35
4097,3125,571.02
4097,3364,2622.46
6385,3370,1386.98
6385,4144,855.848
6356,3364,1888.71
6399,3370,995.28
6402,3395,936.621
1229,2564,8377.59
1229,3364,9205.34
3402,3364,1174.82
3339,3406,8017.37
1824,3550,1231.68
3121,3375,1375.71
3121,3393,1090.94
3121,3395,1341.08
3121,3389,1131.83
3121,3386,1127.75
3121,3387,1160.05
3121,3388,1187.18
3121,3373,559.584
3121,3364,2013.69
3121,3406,1289.87
3121,3391,1265.7
3121,4144,2355.81
3121,3369,1736.8
3121,3376,962.029
3121,3383,534.103
6400,3375,915.385
6400,3364,1435.58
6400,3374,1326.24
2397,3364,2875.99
346,3941,1517.68
346,3364,7720.91
346,3406,8778.17
4189,3364,1031.74
1524,3364,8091.77
1524,3406,9144.09
6413,3364,989.866
3387,3395,1683.58
3387,3372,1236.66
3387,3121,1160.05
3387,3364,1223.15
3387,3390,723.157
3942,3364,1871.65
3942,3406,1456.87
3388,3370,1077.8
3388,4380,1487.07
3388,3393,1188.77
3388,3395,1423.95
3388,3404,839.007
3388,3385,650.387
3388,340,8635.04
3388,4120,1557.68
3388,3382,1721.67
3388,3394,1305.33
3388,3372,1126.07
3388,3121,1187.18
3388,3373,1464.51
3388,3364,949.46
3388,4144,1174.69
3388,3374,1128.32
3388,3390,521.985
3388,3369,877.183
3388,3379,988.136
3388,3383,803.602
3388,3392,669.898
3373,3370,531.937
3373,3375,1434.79
3373,3395,980.509
3373,3386,1484.66
3373,3121,559.584
3373,3388,1464.51
3373,3364,2098.07
3373,4030,495.852
3373,3374,578.754
3373,3376,1088.5
3373,3379,1317.63
3373,3383,1036.95
3373,6355,539.49
2279,3370,2944.43
2279,3395,3420.24
2279,3404,1699.92
2279,3386,1955.63
2279,3364,2135.21
2279,3406,1795.52
2279,4144,1602.07
2279,3390,1797.56
2279,3383,2468.25
2384,3364,1852.38
3830,3364,10562.4
3830,3406,11334
3364,1107,8329.36
3364,737,6690.96
3364,6346,560.938
3364,6351,2173.98
3364,3885,3317.05
3364,1128,7532.89
3364,3370,1881.04
3364,1382,8188.75
3364,3375,664.123
3364,4380,867.817
3364,6772,362.272
3364,6342,308.577
3364,6008,1021.07
3364,3393,1464.01
3364,3931,2908.24
3364,609,7194.31
3364,3371,1357.69
3364,2287,2106.62
3364,3395,1556.06
3364,4109,951.606
3364,6344,264.038
3364,6397,1292.86
3364,6433,655.294
3364,3093,3808.94
3364,3404,442.546
3364,9845,1012.24
3364,6434,578.111
3364,345,7796.12
3364,2188,5845.09
3364,6353,1342.97
3364,3494,10967.9
3364,1555,8147.51
3364,3377,783.242
3364,3385,1598.53
3364,340,7787.38
3364,7503,803.967
3364,2378,926.958
3364,1665,8200.31
3364,6398,1295.76
3364,4120,2314.83
3364,421,6307.61
3364,6345,411.737
3364,3389,925.149
3364,3386,1149.54
3364,3077,1992.05
3364,3179,3990.43
3364,3366,1046.26
3364,6349,809.497
3364,6743,1927.95
3364,2359,2092.2
3364,3728,8132.12
3364,3400,999.134
3364,6384,1355.18
3364,3714,11112.8
3364,3550,11556.3
3364,3930,902.612
3364,4085,926.869
3364,1701,7071.63
3364,6380,1195.61
3364,3797,10978.3
3364,6381,1181.17
3364,6411,1346.19
3364,813,11708
3364,3384,1248.63
3364,3992,1762.8
3364,3382,2094.64
3364,6379,1590.79
3364,3394,1756.27
3364,3372,1761.19
3364,3484,10037.1
3364,502,8165.03
3364,507,8153.3
3364,3378,1197.46
3364,4033,2119.62
3364,4097,2622.46
3364,6356,1888.71
3364,1229,9205.34
3364,3402,1174.82
3364,3121,2013.69
3364,6400,1435.58
3364,2397,2875.99
3364,346,7720.91
3364,4189,1031.74
3364,1524,8091.77
3364,6413,989.866
3364,3387,1223.15
3364,3942,1871.65
3364,3388,949.46
3364,3373,2098.07
3364,2279,2135.21
3364,2384,1852.38
3364,3830,10562.4
3364,2372,1215.17
3364,3406,1099.52
3364,3035,3217.07
3364,3239,3243.56
3364,8630,753.164
3364,3469,9494.07
3364,3205,3397.65
3364,3391,1076.49
3364,4144,605.278
3364,3316,4490.61
3364,2985,5795.09
3364,4302,1837.86
3364,3361,8964.5
3364,4030,2517.35
3364,3374,1956.84
3364,2381,1154.27
3364,3390,537.99
3364,6348,604.695
3364,1590,7140.5
3364,4108,362.553
3364,2276,1723.39
3364,6387,1160.49
3364,3369,429.481
3364,3380,1165.47
3364,3399,2430.06
3364,1613,7451.94
3364,679,6943.8
3364,6392,1408.54
3364,6955,834.508
3364,3376,1055.77
3364,6390,1015.41
3364,6360,962.063
3364,6350,429.56
3364,3379,933.541
3364,3383,1733.53
3364,6366,1327.17
3364,4110,1667.7
3364,6430,737.253
3364,9107,1381.15
3364,6361,1155.28
3364,6394,1234.31
3364,6414,1114.88
3364,3392,510.824
3364,6393,806.883
3364,8876,881.57
3364,156,8492.31
3364,193,10560.8
3364,6357,2179.17
3364,6355,2032.42
3364,9846,1644.63
2372,3386,966.884
2372,3364,1215.17
3406,2006,9368.52
3406,3370,1203.09
3406,1382,9266.44
3406,3393,1461.21
3406,3395,1703.89
3406,3404,870.135
3406,3494,11860
3406,340,8857.73
3406,2305,855.923
3406,421,7393.91
3406,6345,1402.08
3406,4085,1653.53
3406,1701,8030.02
3406,6386,773.035
3406,4301,1717.39
3406,3384,622.373
3406,3992,1307.11
3406,3382,1965.96
3406,3394,1546.9
3406,3372,1326.95
3406,3484,10415.3
3406,507,9241.42
3406,3339,8017.37
3406,3121,1289.87
3406,346,8778.17
3406,1524,9144.09
3406,3942,1456.87
3406,2279,1795.52
3406,3830,11334
3406,3364,1099.52
3406,2347,1908.85
3406,3469,9877.42
3406,3361,7865.4
3406,3374,1233.05
3406,3390,584.774
3406,2276,676.8
3406,6392,370.93
3406,3379,1273.08
3406,3392,697.025
3406,156,9016.08
3406,193,11414.4
6435,3395,495.63
3035,3364,3217.07
3239,3382,1151.81
3239,3364,3243.56
8630,3364,753.164
2347,3406,1908.85
3469,3364,9494.07
3469,3406,9877.42
3205,3364,3397.65
3391,3370,1175.6
3391,3393,1416.91
3391,3395,1659.06
3391,2359,1776.71
3391,6380,449.784
3391,3394,1505.68
3391,3121,1265.7
3391,3364,1076.49
3391,3374,1208.44
3391,3390,570.526
3391,4108,734.75
3391,2275,681.787
3391,3368,952.819
3391,3392,689.839
4144,3370,2238.49
4144,3375,1155.77
4144,3395,2134.82
4144,4109,1129.73
4144,340,8019.33
4144,6345,977.947
4144,3386,1297.87
4144,6385,855.848
4144,3121,2355.81
4144,3388,1174.69
4144,2279,1602.07
4144,3364,605.278
4144,3374,2296.91
4144,3390,655.097
4144,4108,757.241
4144,3369,1023.68
4144,6392,1545.02
4144,3376,1464.12
4144,6390,1160.39
4144,3379,1514.62
3316,3395,3250.04
3316,3364,4490.61
3316,3374,2594.01
6347,3393,1206.22
6347,4085,757.341
6347,3390,549.876
6347,3392,594.101
2985,3364,5795.09
4302,3395,1466.8
4302,3364,1837.86
3361,3364,8964.5
3361,3406,7865.4
4030,3395,1472.18
4030,3373,495.852
4030,3364,2517.35
4030,3374,665.091
4030,3369,2184.59
4030,6392,1582.71
4030,6390,1837.55
4030,3383,1137.63
3374,3885,1700.44
3374,3375,1321.04
3374,4380,2612.07
3374,3393,1063.15
3374,3395,1318.27
3374,4109,1187.99
3374,6397,1136.04
3374,3404,1957.71
3374,6398,1346.21
3374,4120,459.355
3374,3389,1073.09
3374,3386,1070.51
3374,3400,2792.61
3374,6384,1008.11
3374,6380,817.198
3374,6386,542.369
3374,6382,868.238
3374,3384,723.139
3374,3382,1139.49
3374,3394,830.628
3374,3372,478.702
3374,6400,1326.24
3374,3388,1128.32
3374,3373,578.754
3374,3364,1956.84
3374,3406,1233.05
3374,3391,1208.44
3374,4144,2296.91
3374,3316,2594.01
3374,4030,665.091
3374,3390,1641.92
3374,4108,1614.43
3374,3368,1863.4
3374,3369,1683.69
3374,6392,918.85
3374,3376,906.483
3374,6390,1182.08
3374,6360,1068.16
3374,3379,1402.29
3374,3383,488.194
3374,4110,1152.93
3374,6430,1413.34
3374,9107,576.276
3374,6361,910.272
3374,3392,1793.98
3374,6357,389.812
2381,3364,1154.27
3390,3370,1584.58
3390,3375,623.06
3390,4380,970.394
3390,3393,1470.97
3390,3395,1647.71
3390,3404,317.227
3390,3389,573.666
3390,3386,671.263
3390,3400,1150.79
3390,3930,556.791
3390,6412,540.961
3390,3384,923.303
3390,3992,1362.69
3390,3387,723.157
3390,3388,521.985
3390,2279,1797.56
3390,3364,537.99
3390,3406,584.774
3390,3391,570.526
3390,4144,655.097
3390,6347,549.876
3390,3374,1641.92
3390,3368,414.666
3390,3369,707.018
3390,6392,929.998
3390,3376,835.246
3390,6391,978.138
3390,3379,1072.49
3390,3383,1320.99
3390,6430,853.006
3390,6414,1069.58
6348,3364,604.695
1590,3364,7140.5
458,737,367.4
4108,3370,1543.45
4108,3375,400.527
4108,4380,1068.43
4108,3393,1261.86
4108,3371,1033.8
4108,3395,1409.95
4108,3404,445.789
4108,3385,1236.35
4108,6345,644.153
4108,3386,794.875
4108,3400,1231.47
4108,3930,820.834
4108,4085,1002.13
4108,3384,897.122
4108,3992,1648.78
4108,3382,1883.48
4108,3394,1510.3
4108,3378,1211.92
4108,3364,362.553
4108,3391,734.75
4108,4144,757.241
4108,3374,1614.43
4108,3369,417.645
4108,3399,2621.99
4108,6392,1051.35
4108,3376,730.146
4108,3379,809.992
4108,3383,1371.92
4108,3392,373.35
2276,3393,1528.67
2276,3395,1804.07
2276,6345,1958.4
2276,3386,578.228
2276,3364,1723.39
2276,3406,676.8
2276,6392,317.454
2275,3391,681.787
2275,3368,1611.74
3368,6346,647.202
3368,3370,1790.56
3368,3375,599.456
3368,3393,1432.33
3368,3371,1274.08
3368,3395,1545.59
3368,3404,362.503
3368,4120,2233.53
3368,6345,508.012
3368,3077,1897.92
3368,3400,1027
3368,3930,815.216
3368,3382,2062.02
3368,3391,952.819
3368,3374,1863.4
3368,3390,414.666
3368,2275,1611.74
3368,3379,924.639
3368,3383,1622.93
3368,6430,715.275
6387,3364,1160.49
3369,6346,386.365
3369,3395,1127.36
3369,3404,788.39
3369,6434,308.744
3369,3400,1427.3
3369,3382,1678.11
3369,3378,809.89
3369,3121,1736.8
3369,3388,877.183
3369,3364,429.481
3369,4144,1023.68
3369,4030,2184.59
3369,3374,1683.69
3369,3390,707.018
3369,4108,417.645
3369,3399,2214.39
3380,3364,1165.47
3399,3375,2485.61
3399,3393,2313.15
3399,3395,2071.5
3399,3398,997.882
3399,4085,1659.5
3399,3397,1065.97
3399,3378,1594.34
3399,3364,2430.06
3399,4108,2621.99
3399,3369,2214.39
3399,3379,2105.23
3399,6430,2234.18
6368,3395,1007.6
462,737,429.731
1613,1218,1369.69
1613,3364,7451.94
679,3364,6943.8
6392,3370,908.345
6392,3393,1398
6392,3395,1665.04
6392,3382,1808.85
6392,3394,1396.89
6392,3364,1408.54
6392,3406,370.93
6392,4144,1545.02
6392,4030,1582.71
6392,3374,918.85
6392,3390,929.998
6392,4108,1051.35
6392,2276,317.454
